supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
KM 07972,1.10957,1.69149,0,0.0978626,1.10957,7.43
KM 08102,0.798772,-2.74598,0,0.0344924,0.798772,36.09
KM 08103,1.02708,0.561877,0,0.57792,1.02708,13.68
KM 08197,0.749199,-3.48673,0,0.011659,0.749199,39.42
KM 08240,1.07375,1.19412,0,0.243328,1.07375,7.36
KM 08355,0.977113,-0.125099,0,0.901056,0.977113,15.77
KM 08451,0.298832,-9.88745,0,3.30022e-15,0.298832,81.69
KM 08487,0.905609,-1.0632,0,0.294848,0.905609,21.21
KM 08488,0.244814,-10.4827,0,1.54029e-20,0.244814,86.45
KM 08871,1.05723,0.941418,0,0.374722,1.05723,5.09
KM 08947,1.03524,0.672853,0,0.505878,1.03524,6.75
KM 09016,1.02431,0.533565,0,0.594966,1.02431,7.44
KM 09752,1.01859,0.365121,0,0.594942,1.01859,7.77
KM 09853,0.880361,-1.55288,0,0.182881,0.880361,21.48
KM 10126,0.935188,-0.729648,0,0.478306,0.935188,15.67
KM 10139,0.994999,0.125741,0,0.900382,0.994999,9.44
KM 10261,0.953964,-0.441606,0,0.66003,0.953964,13.54
KM 10376,0.920893,-0.985048,0,0.394364,0.920893,16.98
KM 10431,0.129271,-12.2508,0,3.5002e-24,0.129271,97.81
KM 10664,1.00591,0.236203,0,0.759396,1.00591,8.56
KM 11032,0.805127,-2.58435,0,0.0207656,0.805127,29.22
KM 11072,1.01562,0.35417,0,0.703592,1.01562,8.3
KM 11080,1.03975,0.732432,0,0.470058,1.03975,6.32
KM 11083,1.03221,0.637319,0,0.52669,1.03221,7.55
MBE 00086,0.902962,-1.20931,0,0.266612,0.902962,20.84
MGH 00136,1.00535,0.248507,0,0.807784,1.00535,10.91
MGH 00152,1.02894,0.582798,0,0.565402,1.02894,8.79
MGH 00233,0.46296,-7.3037,0,2.83106e-12,0.46296,64.98
ML 00034,0.306099,-9.61966,0,1.73615e-17,0.306099,80.65
ML 00059,0.94821,-0.588763,0,0.594944,0.94821,17.51
ML 00079,0.539922,-6.41123,0,2.15314e-07,0.539922,58.02
ML 00080,0.880773,-1.56653,0,0.202432,0.880773,25.05
ML 00220,0.728695,-3.91936,0,0.0289886,0.728695,40.42
ML 00239,0.993477,0.070995,0,0.782332,0.993477,15.09
MWP 00307,1.06909,1.15447,0,0.249892,1.06909,8.27
MWP 00545,1.08241,1.46678,0,0.214808,1.08241,7.33
MWP 00695,0.838392,-1.63075,1,0.304532,0.838392,30.81
MWP 00776,0.964803,-0.305463,0,0.763142,0.964803,19.08
MWP 00820,1.03131,0.646836,0,0.51774,1.03131,12.85
MWP 00898,0.846966,-2.00632,0,0.0761914,0.846966,30.46
MWP 00917,0.485481,-6.63898,0,1.34728e-07,0.485481,64.83
MWP 00918,0.636428,-4.55285,1,0.001021,0.636428,50.56
NH 00081,1.12593,1.98339,0,0.0496058,1.12593,4.18
NH 00308,1.05444,0.996728,0,0.325296,1.05444,11.03
NH 00472,0.547248,-5.89066,1,3.23368e-07,0.547248,59.16
NH 00699,0.74577,-3.42546,0,0.00261064,0.74577,40.2
P 00093,0.10885,-12.5791,0,1.50684e-24,0.10885,100.69
PD 00357,0.915059,-1.00884,0,0.327076,0.915059,23.39
PD 00616,1.09858,1.60634,0,0.112338,1.09858,5.16
PD 00617,0.636013,-4.94548,0,7.8687e-06,0.636013,49.37
PD 00637,1.01462,0.403565,0,0.6871,1.01462,12.09
PHG 00723,0.875112,-1.60216,0,0.14603,0.875112,25.26
PHG 00954,0.117997,-12.4345,0,2.45826e-24,0.117997,99.43
PHG 01048,0.936211,-0.684508,0,0.494782,0.936211,18.56
RB 00030,1.08487,1.38105,0,0.167579,1.08487,3.5
RDR 00184,0.997882,0.158509,0,0.875162,0.997882,11.71
RDR 00515,0.977196,-0.177101,0,0.694298,0.977196,13.46
RDR 00803,1.03761,0.695361,0,0.49604,1.03761,7.09
RDR 00835,0.880815,-1.58617,0,0.224314,0.880815,22.66
RDR 00909,0.780108,-2.95311,0,0.010719,0.780108,32.58
XAX 00144,1.06352,1.05449,0,0.301746,1.06352,4.69
RDR 00913,1.04426,0.853207,0,0.398804,1.04426,5.84
RDR 01044,0.830701,-2.14448,0,0.03234,0.830701,27.19
RDR 01070,0.931909,-0.82752,0,0.46906,0.931909,16.98
RDR 01132,1.05096,0.890669,0,0.378482,1.05096,4.84
RDR 01178,1,0.17938,0,0.859888,1,9.88
RDR 01267,0.56868,-5.91245,0,1.69779e-07,0.56868,53.39
