supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
HTS 06168,0.973354,-0.108772,0,0.330582,0.973354,-0.09
HTS 06170,0.980751,0.252972,0,0.804592,0.980751,-1.1
HTS 06460,0.976292,0.041532,0,0.934908,0.976292,-0.76
HTS 06578,0.962957,-0.601419,0,0.552214,0.962957,0.59
HTS 06803,0.97611,0.02851,0,0.676602,0.97611,-1.1
HTS 07134,0.976072,0.0314235,0,0.892766,0.976072,-1.27
HTS 07278,0.975475,0.00118865,0,0.965862,0.975475,-1.38
HTS 07280,0.958343,-0.819419,0,0.431254,0.958343,0.43
HTS 07401,0.965253,-0.49091,0,0.626636,0.965253,-0.4
HTS 07682,0.975363,-0.00307561,0,0.930818,0.975363,-1.36
HTS 07814,0.977071,0.0794424,0,0.893584,0.977071,-1.36
HTS 07816,0.979105,0.173746,0,0.792024,0.979105,-1.42
HTS 08734,0.956623,-0.905674,0,0.369122,0.956623,1.36
HTS 09993,0.97643,0.0455077,0,0.819726,0.97643,-0.74
JA 00093,0.963561,-0.57542,0,0.612098,0.963561,0.9
JA 00122,0.987317,0.565201,0,0.579516,0.987317,-1.65
JA 00123,0.947913,-1.32118,0,0.198674,0.947913,3.06
JFD 00022,0.448006,-25.2642,0,0,0.448006,60.63
JFD 00150,0.973576,-0.0890609,0,0.929222,0.973576,0.45
JFD 00422,0.967044,-0.402735,0,0.688978,0.967044,1.36
JFD 00597,0.957432,-0.865659,0,0.386678,0.957432,2.6
JFD 00950,0.149268,-39.7012,0,0,0.149268,94.42
JFD 00972,0.948677,-1.2866,0,0.198295,0.948677,3.68
JFD 01192,0.980392,0.232137,0,0.512402,0.980392,0.05
JFD 01208,0.957709,-0.85742,0,0.469188,0.957709,2.6
JFD 01516,0.952121,-1.12022,0,0.264346,0.952121,3.23
JFD 01755,1.00673,1.50367,0,0.132689,1.00673,-3.01
JFD 01898,0.95912,-0.784069,0,0.433712,0.95912,2.38
JFD 01986,0.863007,-5.40875,0,5.19664e-07,0.863007,13.26
JFD 02062,0.981114,0.270168,0,0.78341,0.981114,-0.17
JFD 02125,0.96301,-0.596477,0,0.554008,0.96301,1.87
JFD 02170,0.991577,0.776803,0,0.442538,0.991577,-1.42
JFD 02331,0.978713,0.15856,0,0.875018,0.978713,0
JFD 02393,0.97929,0.185459,0,0.85314,0.97929,-0.12
JFD 02584,0.981426,0.287128,0,0.774388,0.981426,-0.4
JFD 02882,0.939903,-1.7105,0,0.0984028,0.939903,4.3
JFD 03027,0.957382,-0.871624,0,0.42273,0.957382,2.32
JFD 03028,0.952912,-1.08114,0,0.290024,0.952912,2.89
JFD 03033,0.187096,-37.9045,0,0,0.187096,89.99
JFD 03155,0.977176,0.0781853,0,0.548808,0.977176,0.22
JFD 03196,0.974325,-0.0558101,0,0.807712,0.974325,0.62
