supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
HTS 06168,0.95403,-0.0603581,0,0.948522,0.95403,-2.45
HTS 06170,0.958055,0.045663,0,0.963598,0.958055,-3.16
HTS 06460,0.878141,-2.02273,0,0.323966,0.878141,6.26
HTS 06578,0.931866,-0.640956,0,0.538514,0.931866,-0.38
HTS 06803,0.510563,-11.6412,0,5.2498e-26,0.510563,50.9
HTS 07134,0.958907,0.0645714,0,0.780272,0.958907,-4.11
HTS 07278,0.957388,0.0323432,0,0.679872,0.957388,-4.18
HTS 07280,0.95557,-0.0166749,0,0.791006,0.95557,-4.16
HTS 07401,0.963426,0.184006,0,0.855292,0.963426,-4.48
HTS 07682,0.965726,0.247795,0,0.808918,0.965726,-4.28
HTS 07814,0.946383,-0.255174,0,0.717264,0.946383,-1.45
HTS 07816,0.959063,0.0761814,0,0.66973,0.959063,-2.54
HTS 08734,0.939451,-0.441347,0,0.661472,0.939451,0.23
HTS 09993,0.955962,-0.00700415,0,0.832088,0.955962,-1.3
JA 00093,0.302809,-17.0278,0,0,0.302809,77.47
JA 00122,0.901104,-1.44051,0,0.149744,0.901104,6.1
JA 00123,0.928592,-0.727641,0,0.502372,0.928592,3.21
JFD 00022,0.136274,-21.3925,0,0,0.136274,97.45
JFD 00150,0.966418,0.263651,0,0.792072,0.966418,-0.35
JFD 00422,1.00266,1.214,0,0.27377,1.00266,-4.13
JFD 00597,0.96107,0.124986,0,0.900982,0.96107,1.1
JFD 00950,0.657696,-7.79512,0,9.7387e-14,0.657696,36.76
JFD 00972,0.931584,-0.645026,0,0.518994,0.931584,5.09
JFD 01192,0.980345,0.629267,0,0.53973,0.980345,-0.35
JFD 01208,0.289021,-17.4066,0,0,0.289021,80.07
JFD 01516,0.804944,-3.95955,0,0.00147244,0.804944,20.26
JFD 01755,0.957121,0.0137342,0,0.497996,0.957121,2.94
JFD 01898,0.798828,-4.11501,0,0.000224344,0.798828,21.48
JFD 01986,0.754796,-5.26085,0,4.31504e-07,0.754796,26.83
JFD 02062,0.939879,-0.436034,0,0.540668,0.939879,5.84
JFD 02125,0.933163,-0.606698,0,0.556136,0.933163,6.91
JFD 02170,1.01227,1.46249,0,0.158176,1.01227,-1.87
JFD 02331,0.798802,-4.12116,0,0.00132413,0.798802,22.44
JFD 02393,0.965195,0.231452,0,0.81698,0.965195,3.64
JFD 02584,0.957976,0.045295,0,0.849296,0.957976,4.5
JFD 02882,0.898776,-1.50567,0,0.166718,0.898776,11.19
JFD 03027,0.919563,-0.957781,0,0.34055,0.919563,8.85
JFD 03028,0.549798,-10.6276,0,7.06522e-18,0.549798,50.79
JFD 03033,0.321679,-16.5693,0,0,0.321679,76.85
JFD 03155,0.820918,-3.48515,1,0.177013,0.820918,20.38
JFD 03196,0.97357,0.452344,0,0.658306,0.97357,2.68
JFD 03398,0.798016,-4.14782,0,0.00702732,0.798016,22.52
JFD 03446,0.956168,-0.00648678,0,0.809006,0.956168,4.51
JFD 03520,0.329572,-16.3498,0,0,0.329572,75.94
JFD 03916,0.113383,-21.993,0,0,0.113383,100.58
JP 00319,0.895091,-1.59459,0,0.121975,0.895091,10.94
JP 00336,0.930787,-0.666684,0,0.50576,0.930787,6.6
JP 00414,0.938591,-0.463972,0,0.645998,0.938591,5.52
JP 00451,0.963232,0.179583,0,0.85787,0.963232,2.55
JP 00512,0.949292,-0.179803,0,0.748908,0.949292,4.06
JP 00697,0.753459,-5.29237,0,1.21616e-07,0.753459,26.53
KM 00261,0.801665,-4.03528,0,5.66948e-05,0.801665,20.8
KM 00313,0.98554,0.762943,0,0.446172,0.98554,-0.72
KM 00369,0.793334,-4.26351,0,0.000750082,0.793334,21.27
KM 00512,1.03137,1.95938,0,0.052391,1.03137,-6.66
KM 00593,0.996458,1.048,0,0.29606,0.996458,-2.89
KM 00691,0.886184,-1.82511,0,0.0928622,0.886184,9.77
KM 00694,0.931861,-0.636813,0,0.526916,0.931861,4.21
KM 00792,0.182304,-20.1884,0,0,0.182304,92.15
KM 00799,0.449852,-13.2098,0,1.21916e-38,0.449852,60.64
KM 00887,0.946414,-0.257898,0,0.796678,0.946414,2.03
KM 01046,0.700661,-6.65434,0,8.41642e-08,0.700661,30.9
KM 01284,0.980534,0.630565,0,0.530924,0.980534,-2.52
KM 02067,0.998585,1.10212,0,0.271056,0.998585,-4.99
KM 02190,0.928461,-0.723143,0,0.49406,0.928461,3.04
KM 02224,0.852287,-2.71238,0,0.00724954,0.852287,11.81
KM 02231,0.844677,-2.92622,0,0.0507468,0.844677,12.37
KM 03772,0.532178,-11.0648,0,1.86902e-28,0.532178,49.71
KM 03965,0.985009,0.749943,0,0.45745,0.985009,-4.85
KM 04019,0.952989,-0.0908025,0,0.712254,0.952989,-1.21
KM 04031,0.958831,0.0668674,0,0.903204,0.958831,-2.02
KM 04069,0.993049,0.959759,0,0.342096,0.993049,-6.29
KM 04177,0.963521,0.190664,0,0.800068,0.963521,-2.89
KM 04680,0.974365,0.47416,0,0.651534,0.974365,-4.41
KM 04879,0.882963,-1.90743,0,0.0992724,0.882963,6.44
KM 04991,0.751642,-5.34371,0,3.69526e-07,0.751642,22.05
KM 05302,0.858884,-2.53861,0,0.0148907,0.858884,8.77
KM 05362,0.983572,0.707788,0,0.498854,0.983572,-6.86
KM 05490,0.911504,-1.16942,0,0.242474,0.911504,1.68
KM 05662,0.950187,-0.160407,0,0.872686,0.950187,-3.39
KM 05872,0.937129,-0.526816,1,0.0282946,0.937129,-2.36
KM 05969,0.900586,-1.44811,0,0.205924,0.900586,2.17
KM 05978,0.953658,-0.0674728,0,0.85905,0.953658,-4.77
KM 05992,0.943553,-0.324046,0,0.425536,0.943553,-3.78
KM 06072,0.960173,0.101487,0,0.919458,0.960173,-6.29
KM 06357,0.96096,0.124311,0,0.766592,0.96096,-6.73
KM 06408,0.968408,0.314362,0,0.754426,0.968408,-8.09
KM 06494,0.945413,-0.283093,0,0.778942,0.945413,-5.57
KM 06508,0.963375,0.17684,0,0.502448,0.963375,1.83
KM 06529,0.915961,-1.05469,0,0.298862,0.915961,7.38
KM 06598,0.901663,-1.42376,0,0.162128,0.901663,9.09
KM 06623,0.965906,0.250205,0,0.802432,0.965906,1.78
KM 06760,0.985398,0.756643,0,0.457226,0.985398,-0.36
KM 06859,0.905581,-1.31819,0,0.242492,0.905581,8.86
KM 06944,0.89459,-1.61625,0,0.158855,0.89459,10.29
KM 06947,0.140466,-21.2901,0,0,0.140466,97.29
KM 06986,0.934226,-0.580042,0,0.585014,0.934226,5.81
KM 07115,0.894574,-1.61635,0,0.153201,0.894574,10.44
KM 07522,0.896181,-1.57236,0,0.135801,0.896181,10.28
KM 07972,0.985849,0.771941,0,0.444752,0.985849,-0.02
KM 08102,0.755516,-5.23952,0,1.82657e-07,0.755516,26.53
KM 08103,0.930049,-0.690442,0,0.538032,0.930049,6.33
KM 08197,0.746424,-5.48491,0,1.92353e-06,0.746424,27.37
KM 08240,1.0259,1.81174,0,0.0855148,1.0259,-5.06
KM 08355,0.877067,-2.06983,0,0.0431734,0.877067,11.96
KM 08451,0.468374,-12.7347,0,1.0141e-34,0.468374,59.17
KM 08487,0.88996,-1.73253,0,0.085905,0.88996,10.14
KM 08488,0.453854,-13.1017,0,4.14222e-36,0.453854,60.68
KM 08871,0.960857,0.11492,0,0.744536,0.960857,1.64
KM 08947,0.979133,0.59287,0,0.56256,0.979133,-0.6
KM 09016,0.959368,0.0825168,0,0.783536,0.959368,1.59
KM 09752,0.968274,0.308856,0,0.766922,0.968274,0.45
KM 09853,0.884585,-1.8792,0,0.130788,0.884585,10.13
KM 10126,0.874104,-2.14703,0,0.0356236,0.874104,11.27
KM 10139,0.946233,-0.262106,0,0.794104,0.946233,2.8
KM 10261,0.933584,-0.596114,0,0.567102,0.933584,4.3
KM 10376,0.940821,-0.407885,0,0.700108,0.940821,3.54
KM 10431,0.285397,-17.5139,0,0,0.285397,80.17
KM 10664,0.979399,0.5987,0,0.569554,0.979399,-0.58
KM 11032,0.912364,-1.14383,0,0.269046,0.912364,7.47
KM 11072,0.939746,-0.436341,0,0.68442,0.939746,4.52
KM 11080,0.942528,-0.366013,0,0.58317,0.942528,4.4
KM 11083,0.974328,0.468669,0,0.641346,0.974328,0.87
MBE 00086,0.903822,-1.37615,0,0.248414,0.903822,9.09
MGH 00136,0.924988,-0.819043,0,0.418736,0.924988,6.67
MGH 00152,0.930001,-0.685842,0,0.493706,0.930001,6.09
MGH 00233,0.821414,-3.50505,0,0.0151486,0.821414,18.61
ML 00034,0.889258,-1.75126,0,0.0842802,0.889258,10.72
ML 00059,0.957565,0.0344789,0,0.855872,0.957565,2.8
ML 00079,0.834734,-3.1808,0,0.00960894,0.834734,16.99
ML 00080,0.93873,-0.458616,0,0.646566,0.93873,4.98
ML 00220,0.72041,-6.14902,0,7.8763e-09,0.72041,30.2
ML 00239,0.94842,-0.207993,0,0.83797,0.94842,3.81
MWP 00307,1,1.13942,0,0.254578,1,-2.21
MWP 00545,0.966855,0.283059,0,0.46243,0.966855,1.56
MWP 00695,0.631942,-8.43639,0,9.03624e-10,0.631942,40.28
MWP 00776,0.933373,-0.603081,0,0.580642,0.933373,5.3
MWP 00820,0.982542,0.681105,0,0.512946,0.982542,-0.44
MWP 00898,0.899309,-1.49268,0,0.185548,0.899309,9.21
MWP 00917,0.599725,-9.26315,0,1.36232e-08,0.599725,44
MWP 00918,0.598922,-9.28048,0,8.17086e-08,0.598922,44.18
NH 00081,1.01899,1.63939,0,0.12845,1.01899,-4.27
NH 00308,0.93025,-0.678962,0,0.499324,0.93025,6.16
NH 00472,0.438504,-13.4974,0,7.05638e-36,0.438504,62.95
NH 00699,0.81578,-3.67081,0,0.000598332,0.81578,19.47
P 00093,0.106046,-22.183,0,0,0.106046,101.23
PD 00357,0.918696,-0.985404,0,0.356436,0.918696,7.25
PD 00616,0.983931,0.715522,0,0.518242,0.983931,-0.63
PD 00617,0.823303,-3.47169,0,0.000595636,0.823303,17.7
PD 00637,0.943901,-0.324129,0,0.745884,0.943901,3.31
PHG 00723,0.903608,-1.37799,0,0.184043,0.903608,7.66
PHG 00954,0.10407,-22.2353,0,0,0.10407,101.24
PHG 01048,0.831005,-3.26437,0,0.00251602,0.831005,15.55
RB 00030,0.995202,1.01695,0,0.322636,0.995202,-4.18
RDR 00184,0.974842,0.484652,0,0.630854,0.974842,-2.15
RDR 00515,0.970442,0.365024,0,0.729066,0.970442,-1.97
RDR 00803,0.972244,0.408569,0,0.550922,0.972244,-2.5
RDR 00835,0.891122,-1.70335,0,0.097561,0.891122,7.02
RDR 00909,0.824879,-3.42612,0,0.000893612,0.824879,14.78
XAX 00144,0.947652,-0.22675,0,0.820974,0.947652,0.58
RDR 00913,0.965039,0.2224,0,0.64031,0.965039,-2.11
RDR 01044,0.737185,-5.71587,0,1.19832e-08,0.737185,25.06
RDR 01070,0.951381,-0.132072,0,0.759428,0.951381,-0.74
RDR 01132,0.952788,-0.0953884,0,0.756878,0.952788,-1.02
RDR 01178,0.926018,-0.788297,0,0.439766,0.926018,2.07
RDR 01267,0.636166,-8.33836,0,8.5986e-13,0.636166,36.8
RDR 01299,0.870799,-2.22553,0,0.046466,0.870799,8.53
RDR 01685,0.955803,-0.0192826,0,0.583996,0.955803,-1.71
RDR 01792,0.927012,-0.763103,0,0.449406,0.927012,1.56
RDR 01818,0.76757,-4.9196,0,3.3288e-06,0.76757,20.59
RDR 02549,0.869824,-2.24468,0,0.126937,0.869824,8.28
RDR 02630,0.970599,0.37401,0,0.710928,0.970599,-3.86
RDR 03295,0.730958,-5.8871,0,1.35671e-07,0.730958,24.86
RDR 03443,0.982745,0.689421,0,0.490558,0.982745,-5.38
RDR 03520,0.96488,0.229281,0,0.590558,0.96488,-3.24
RDR 03667,0.972651,0.424994,0,0.672538,0.972651,-4.2
RDR 03804,0.939479,-0.444937,0,0.630524,0.939479,-0.23
RDR 03950,0.939928,-0.426456,0,0.671468,0.939928,-0.24
