supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SEW 01297,0.101853,-42.4576,0,0,0.101853,99.39
SEW 01395,0.982933,0.351499,0,0.726946,0.982933,-0.4
SEW 01771,0.910707,-3.13664,0,0.00190767,0.910707,7.83
SEW 01818,0.948955,-1.2772,0,0.218502,0.948955,3.54
SEW 01917,0.995247,0.965886,0,0.351522,0.995247,-1.67
SEW 02447,0.968137,-0.33251,0,0.566578,0.968137,1.44
SEW 02506,0.957649,-0.86334,0,0.39099,0.957649,2.62
SEW 02609,0.925848,-2.396,0,0.021436,0.925848,6.19
SEW 02632,0.967599,-0.387333,0,0.698574,0.967599,1.4
SEW 02680,0.977793,0.101447,0,0.8927,0.977793,0.18
SEW 02817,0.952739,-1.13393,0,0.337892,0.952739,2.93
SEW 02955,0.98532,0.478545,0,0.635286,0.98532,-0.81
SEW 02957,0.957409,-0.836066,0,0.486286,0.957409,2.31
SEW 02973,0.954661,-1.00692,0,0.318712,0.954661,2.51
SEW 03124,0.974503,-0.0248522,0,0.55755,0.974503,0.19
SEW 03231,0.930396,-2.15411,0,0.0841536,0.930396,5.14
SEW 03236,0.969544,-0.238009,0,0.251406,0.969544,0.61
SEW 03247,0.977782,0.111111,0,0.91186,0.977782,-0.45
SEW 03591,0.984518,0.395026,0,0.436552,0.984518,-1.34
SEW 03887,0.968367,-0.343778,0,0.732772,0.968367,0.97
SEW 04022,0.96945,-0.255628,0,0.38655,0.96945,0.99
SEW 04397,0.976796,0.0858916,0,0.564346,0.976796,0.28
SEW 04401,0.986431,0.54632,0,0.619224,0.986431,-0.69
SEW 04443,0.953199,-1.09475,0,0.286226,0.953199,3.22
SEW 04461,0.893813,-3.97195,0,0.000100347,0.893813,10.11
SEW 04667,0.981662,0.279597,0,0.744476,0.981662,0.21
SEW 04981,0.146834,-40.2463,0,0,0.146834,95.29
SEW 05143,0.96943,-0.290771,0,0.773704,0.96943,1.82
SEW 05288,0.953334,-1.06907,0,0.2934,0.953334,3.75
SEW 05290,0.974206,-0.0186106,0,0.299962,0.974206,1.49
SEW 05298,0.971475,-0.210559,0,0.797512,0.971475,1.89
SEW 05335,0.92228,-2.57753,0,0.0103933,0.92228,7.57
SEW 05400,0.912342,-3.053,0,0.0029686,0.912342,8.72
SEW 05540,0.975118,-0.0633078,0,0.368564,0.975118,1.6
SEW 05596,0.93001,-2.27691,0,0.219922,0.93001,6.65
SEW 05604,0.983832,0.412853,0,0.690836,0.983832,0.47
SEW 05885,0.957261,-0.868196,0,0.425414,0.957261,3.36
SEW 05894,0.971586,-0.147429,0,0.324068,0.971586,1.58
SEW 05914,0.974539,-0.019602,0,0.507286,0.974539,1.06
SEW 05917,0.945251,-1.45576,0,0.162979,0.945251,4.18
SEW 05918,0.954125,-1.01012,0,0.404166,0.954125,2.96
SEW 05919,0.972559,-0.140731,0,0.888814,0.972559,0.64
SEW 05920,0.972216,-0.145008,0,0.704194,0.972216,0.51
SEW 05965,0.983129,0.383994,0,0.71915,0.983129,-0.86
SEW 06158,1.03062,2.68465,0,0.0114065,1.03062,-6.4
SEW 06266,0.988149,0.62343,0,0.55143,0.988149,-1.58
SEW 06339,0.986555,0.558369,0,0.625388,0.986555,-1.46
SEW 06408,0.95307,-1.0651,0,0.356826,0.95307,2.32
SEW 06561,0.972494,-0.163283,0,0.760482,0.972494,-0.03
SEW 06562,0.97911,0.175423,0,0.86125,0.97911,-0.86
SEW 06581,0.995761,0.970321,0,0.339314,0.995761,-2.86
SJC 00125,0.913713,-2.96003,0,0.01632,0.913713,6.6
SJC 00128,0.941443,-1.62756,0,0.159921,0.941443,3.36
SJC 00146,0.111553,-41.9561,0,0,0.111553,99.13
SJC 00180,0.944463,-1.48152,0,0.200542,0.944463,2.99
SJC 00207,0.974338,-0.0324053,0,0.551082,0.974338,-0.49
SJC 00209,0.972633,-0.120721,0,0.63874,0.972633,-0.33
SJC 00210,0.977448,0.101534,0,0.818144,0.977448,-0.96
SJC 00213,0.987716,0.58281,0,0.563074,0.987716,-2.24
SJC 00393,0.958041,-0.843013,0,0.403954,0.958041,1.12
SP 00221,0.974722,-0.0144168,0,0.559934,0.974722,-0.87
SP 00413,0.968876,-0.30101,0,0.625228,0.968876,-0.28
SP 00988,0.964835,-0.490911,0,0.56966,0.964835,0.13
SP 00994,0.992427,0.815312,0,0.41515,0.992427,-3.17
SP 01006,0.970162,-0.251158,0,0.807162,0.970162,-0.61
SP 01057,0.962781,-0.601765,0,0.577446,0.962781,0.24
SP 01086,0.967177,-0.438801,0,0.526002,0.967177,-0.31
SP 01104,0.992853,0.864498,0,0.464474,0.992853,-3.19
SP 01325,0.953602,-1.04403,0,0.34372,0.953602,1.43
SP 01345,0.889354,-4.15169,0,0.000176119,0.889354,8.98
SP 01461,0.957618,-0.862936,0,0.39386,0.957618,1.17
SPB 00192,0.976851,0.0825084,0,0.656032,0.976851,-0.93
SPB 00258,0.974151,-0.0493306,0,0.670658,0.974151,-0.5
SPB 00265,0.986748,0.55364,0,0.592588,0.986748,-1.85
SPB 00414,0.998111,1.08611,0,0.281744,0.998111,-3.07
SPB 00429,0.948314,-1.29181,0,0.2826,0.948314,2.79
SPB 00432,0.982082,0.339567,0,0.620184,0.982082,-1.03
SPB 00506,0.936122,-1.88497,0,0.103438,0.936122,4.33
SPB 00525,0.963863,-0.548271,0,0.614986,0.963863,1.18
SPB 00526,0.953389,-1.06976,0,0.287836,0.953389,2.4
SPB 00828,0.930277,-2.13747,0,0.188934,0.930277,5.12
SPB 00849,1.01193,1.78733,0,0.118054,1.01193,-4.26
SPB 00970,1.00858,1.57432,0,0.169207,1.00858,-3.87
SPB 01018,0.956964,-0.885815,0,0.403782,0.956964,2.14
SPB 01044,0.948482,-1.29296,0,0.236798,0.948482,3.15
SPB 01291,0.986057,0.488448,0,0.65571,0.986057,-1.18
SPB 01674,0.889073,-4.18242,0,4.03738e-05,0.889073,9.98
SPB 01895,0.961295,-0.646607,0,0.41827,0.961295,1.74
SPB 02109,0.994808,0.913179,0,0.401222,0.994808,-2.18
SPB 02129,0.986834,0.546153,0,0.584972,0.986834,-1.26
SPB 02138,0.978959,0.168311,0,0.866876,0.978959,-0.38
SPB 02669,0.962299,-0.618742,0,0.590462,0.962299,1.54
SPB 02720,0.912607,-3.01756,0,0.0113122,0.912607,7.25
SPB 02722,0.940886,-1.65199,0,0.164673,0.940886,3.99
SPB 03034,0.984795,0.473106,0,0.610158,0.984795,-1.07
SPB 03081,0.942438,-1.61427,0,0.112648,0.942438,3.76
SPB 03084,0.984996,0.465894,0,0.647876,0.984996,-1.11
SPB 03086,0.9619,-0.630115,0,0.560326,0.9619,1.57
SPB 03384,0.984025,0.404383,0,0.68791,0.984025,-1.01
SPB 03738,0.940999,-1.67094,0,0.0962916,0.940999,8.91
SPB 03788,0.962967,-0.613414,0,0.54025,0.962967,5.58
SPB 03907,0.954573,-1.01408,0,0.311948,0.954573,5.72
SPB 03918,0.994879,0.943397,0,0.352306,0.994879,0.55
SPB 03922,1.00785,1.56907,0,0.118526,1.00785,-1.52
SPB 03924,0.991751,0.777071,0,0.442402,0.991751,-0.31
SPB 04439,0.992596,0.815079,0,0.425912,0.992596,-0.15
SPB 05266,0.951647,-1.17015,0,0.254762,0.951647,4.97
SPB 05487,0.939951,-1.72639,0,0.0842806,0.939951,6.89
SPB 05564,0.0953547,-42.7805,0,0,0.0953547,101.13
SPB 05679,0.921975,-2.58182,0,0.0141705,0.921975,9.65
SPB 05768,0.982124,0.32474,0,0.74837,0.982124,3.02
SPB 05804,0.984865,0.46555,0,0.659292,0.984865,2.57
SPB 06061,0.960908,-0.721646,0,0.483266,0.960908,4.96
SPB 06907,0.986935,0.539144,0,0.601432,0.986935,1.81
SPB 06942,0.537244,-20.9322,0,0,0.537244,51.9
SPB 06982,0.923877,-2.48396,0,0.0232046,0.923877,8.59
SPB 06987,1.00183,1.28827,0,0.22344,1.00183,-0.32
SPB 06992,0.564606,-20.0035,0,0,0.564606,48.39
SPB 06999,0.948543,-1.29373,0,0.222894,0.948543,4.97
SPB 07111,0.982251,0.297971,0,0.591678,0.982251,0.72
SPB 07119,0.985543,0.489586,0,0.62772,0.985543,0.05
SPB 07213,0.0944923,-42.8223,0,0,0.0944923,101.01
SPB 07246,1.00394,1.33253,0,0.352632,1.00394,-1.93
SPB 07320,0.968385,-0.332464,0,0.744208,0.968385,2.37
SPB 07373,0.979608,0.223143,0,0.55816,0.979608,1.65
SPB 07384,0.949408,-1.2646,0,0.207166,0.949408,5.77
SPB 07427,0.959125,-0.796304,0,0.425906,0.959125,5.26
SPB 07504,1,1.18136,0,0.238138,1,0.92
