supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RDR 00909,0.922642,-2.57494,0,0.0102013,0.922642,7.37
XAX 00144,0.984492,0.42696,0,0.669878,0.984492,0.97
RDR 00913,0.960129,-0.718332,0,0.556798,0.960129,3.04
RDR 01044,0.957895,-0.860919,0,0.392074,0.957895,3.12
RDR 01070,0.970831,-0.270686,0,0.64025,0.970831,1.51
RDR 01132,0.986464,0.529274,0,0.601192,0.986464,-0.38
RDR 01178,0.970564,-0.258472,0,0.79684,0.970564,1.24
RDR 01267,0.945507,-1.44547,0,0.176311,0.945507,3.93
RDR 01299,0.95176,-1.14473,0,0.277504,0.95176,3.08
RDR 01685,0.967581,-0.395054,0,0.693032,0.967581,1.14
RDR 01792,0.952818,-1.08748,0,0.318226,0.952818,2.97
RDR 01818,0.830987,-6.98967,0,9.41252e-11,0.830987,16.65
RDR 02549,0.96775,-0.36468,0,0.716788,0.96775,0.95
RDR 02630,0.969896,-0.222796,0,0.339858,0.969896,0.53
RDR 03295,0.95195,-1.12718,0,0.308314,0.95195,2.44
RDR 03443,1.0021,1.28253,0,0.200666,1.0021,-3.44
RDR 03520,0.98791,0.592887,0,0.553852,0.98791,-1.96
RDR 03667,0.985852,0.500029,0,0.62183,0.985852,-1.87
RDR 03804,0.974059,-0.073934,0,0.886196,0.974059,-0.66
RDR 03950,0.929202,-2.22726,0,0.0474594,0.929202,4.36
RDR 03984,0.934962,-1.94751,0,0.0846164,0.934962,3.58
RF 00040,0.990044,0.703136,0,0.487512,0.990044,-2.87
RF 00797,0.980676,0.253617,0,0.80546,0.980676,-1.89
RF 01585,0.978151,0.138241,0,0.72504,0.978151,-1.54
RF 01765,0.987,0.579618,0,0.615526,0.987,-2.46
RF 02458,0.991875,0.766177,0,0.457252,0.991875,-2.89
RF 02465,0.973239,-0.108151,0,0.818474,0.973239,-0.62
RF 03281,0.976893,0.0778268,0,0.715344,0.976893,-0.9
RF 03485,0.982959,0.364756,0,0.723486,0.982959,-1.46
RF 03487,0.939406,-1.67452,0,0.403064,0.939406,3.67
RF 03928,0.953088,-1.08919,0,0.28457,0.953088,2.27
RF 03973,0.97092,-0.209265,0,0.687552,0.97092,0.4
RF 04603,0.965611,-0.497544,0,0.619616,0.965611,1.17
RF 04939,0.957629,-0.896284,0,0.384228,0.957629,2.22
RF 04999,0.934124,-1.99507,0,0.0655782,0.934124,5
RF 05131,0.982741,0.393169,0,0.42601,0.982741,-0.42
RF 05391,0.128712,-41.3084,0,0,0.128712,96.56
RF 05472,0.989521,0.68564,0,0.509962,0.989521,-1.03
RH 00102,0.917396,-2.81441,0,0.00698772,0.917396,7.18
