supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
HTS 01522,0.737879,-4.84547,0,9.82362e-06,0.737879,29.61
HTS 01570,0.920174,-0.674628,0,0.520026,0.920174,9.77
HTS 01707,0.96051,0.246138,0,0.807244,0.96051,5.48
HTS 01770,0.624514,-7.43664,0,2.8444e-11,0.624514,42.21
HTS 01796,0.993217,0.990371,0,0.326952,0.993217,2.34
HTS 01884,0.779475,-3.90572,0,0.00011184,0.779475,25.8
HTS 01888,0.996875,1.07295,0,0.293808,0.996875,2.61
HTS 02290,0.963184,0.31726,0,0.515832,0.963184,6.59
HTS 02696,0.938743,-0.253618,0,0.800236,0.938743,9.6
HTS 03200,0.900677,-1.1247,0,0.263894,0.900677,13.99
HTS 03395,0.974793,0.576068,0,0.580302,0.974793,6.36
HTS 03520,0.973935,0.552668,0,0.581656,0.973935,6.68
HTS 03640,0.903028,-1.07085,0,0.287476,0.903028,14.38
HTS 03642,0.957542,0.170139,0,0.756812,0.957542,8.71
HTS 03649,0.906571,-0.993484,0,0.322726,0.906571,14.15
HTS 03656,0.885367,-1.47815,0,0.139661,0.885367,16.41
HTS 03658,0.92467,-0.57644,0,0.56466,0.92467,12.23
HTS 03826,0.907369,-0.970009,0,0.34112,0.907369,14.05
HTS 03843,0.958369,0.20023,0,0.762592,0.958369,8.61
HTS 03872,0.895319,-1.24956,0,0.211464,0.895319,15.25
HTS 03942,1.00076,1.16486,0,0.244726,1.00076,3.99
HTS 04041,0.984847,0.799004,0,0.427766,0.984847,5.58
HTS 04228,1.00107,1.1751,0,0.243916,1.00107,3.72
HTS 04271,0.976322,0.609061,0,0.5486,0.976322,6.19
HTS 04496,0.369732,-13.2815,0,2.44108e-38,0.369732,70.76
HTS 04857,0.943138,-0.146541,0,0.67438,0.943138,9.44
HTS 05029,0.919576,-0.694198,0,0.487628,0.919576,11.9
HTS 05109,0.932321,-0.400804,0,0.689146,0.932321,10.53
HTS 05340,0.929574,-0.458323,0,0.667998,0.929574,10.87
HTS 05483,0.983327,0.760704,0,0.469312,0.983327,5.25
HTS 05532,0.652766,-6.78632,0,5.22026e-09,0.652766,40.56
HTS 05534,0.911153,-0.886688,0,0.375258,0.911153,13.11
HTS 05535,0.936647,-0.30172,0,0.763326,0.936647,10.42
HTS 05583,0.947927,-0.038515,0,0.739502,0.947927,9.17
HTS 05647,0.54749,-9.20274,0,1.91884e-17,0.54749,51.76
HTS 05668,0.916131,-0.775155,0,0.442226,0.916131,12.17
HTS 05759,0.97321,0.533848,0,0.59382,0.97321,5.75
HTS 06154,0.898892,-1.1698,0,0.245448,0.898892,13.44
HTS 06155,0.583988,-8.37312,0,9.67424e-16,0.583988,47.14
HTS 06168,0.932797,-0.385999,0,0.710532,0.932797,9.16
HTS 06170,0.957849,0.185574,0,0.854518,0.957849,6.14
HTS 06460,0.907953,-0.955535,0,0.354832,0.907953,11.25
HTS 06578,0.969656,0.451318,0,0.653656,0.969656,4.21
HTS 06803,0.322017,-14.4167,0,6.96356e-36,0.322017,74.98
HTS 07134,0.963124,0.309932,0,0.737638,0.963124,4.22
HTS 07278,0.981189,0.712315,0,0.493906,0.981189,1.89
HTS 07280,0.944328,-0.123699,0,0.858684,0.944328,5.59
HTS 07401,0.918169,-0.724978,0,0.46934,0.918169,5.22
HTS 07682,0.965584,0.36175,0,0.718856,0.965584,-0.02
HTS 07814,0.95473,0.114205,0,0.874988,0.95473,1.4
HTS 07816,0.962363,0.288311,0,0.77465,0.962363,0.72
HTS 08734,0.960496,0.244184,0,0.807254,0.960496,1.12
HTS 09993,0.923878,-0.590928,0,0.566338,0.923878,5.45
JA 00093,0.395915,-12.7845,0,4.81778e-14,0.395915,65.52
JA 00122,0.934642,-0.349757,0,0.726918,0.934642,4.59
JA 00123,0.948784,-0.0226026,0,0.900324,0.948784,3.17
JFD 00022,0.128042,-18.8444,0,0,0.128042,95.88
JFD 00150,0.960812,0.25126,0,0.801718,0.960812,2.2
JFD 00422,0.962039,0.280909,0,0.78029,0.962039,2.26
JFD 00597,0.940864,-0.202685,0,0.842478,0.940864,4.82
JFD 00950,0.104208,-19.3792,0,0,0.104208,98.63
JFD 00972,0.950169,0.00930213,0,0.893098,0.950169,3.91
JFD 01192,0.960665,0.246372,0,0.805652,0.960665,2.76
JFD 01208,0.790546,-3.64462,0,0.000410932,0.790546,21.85
JFD 01516,0.843206,-2.4379,0,0.0192161,0.843206,16.04
JFD 01755,0.800634,-3.42171,0,0.000764004,0.800634,20.92
JFD 01898,0.751604,-4.53668,0,1.0431e-05,0.751604,26.52
JFD 01986,0.932936,-0.388889,0,0.697846,0.932936,6.46
JFD 02062,0.947519,-0.0544882,0,0.956578,0.947519,4.99
JFD 02125,0.979481,0.675933,0,0.502806,0.979481,1.57
JFD 02170,0.988082,0.875598,0,0.381306,0.988082,0.72
JFD 02331,0.802615,-3.38287,0,0.00236754,0.802615,21.37
JFD 02393,0.951977,0.050011,0,0.923982,0.951977,4.88
JFD 02584,0.954186,0.10018,0,0.920402,0.954186,4.71
JFD 02882,0.897847,-1.1951,0,0.240954,0.897847,11.02
JFD 03027,0.831147,-2.72387,0,0.00813838,0.831147,18.47
JFD 03028,0.41399,-12.2725,0,3.15072e-34,0.41399,64.6
JFD 03033,0.145709,-18.4273,0,0,0.145709,94.25
JFD 03155,0.443312,-11.6743,0,6.4829e-15,0.443312,61.7
JFD 03196,0.964005,0.325422,0,0.745866,0.964005,4.48
JFD 03398,0.833102,-2.68258,0,0.0134647,0.833102,19.04
JFD 03446,0.935128,-0.338579,0,0.73528,0.935128,8.01
JFD 03520,0.170686,-17.8643,0,0,0.170686,91.67
JFD 03916,0.0922735,-19.652,0,0,0.0922735,100.23
JP 00319,0.935988,-0.314959,0,0.756094,0.935988,8.07
JP 00336,0.986728,0.840416,0,0.41164,0.986728,2.53
JP 00414,0.841005,-2.49233,0,0.0129189,0.841005,18.43
JP 00451,0.885636,-1.46817,0,0.14814,0.885636,13.53
JP 00512,0.955194,0.125287,0,0.854902,0.955194,5.9
JP 00697,0.879769,-1.60423,0,0.109838,0.879769,14.1
KM 00261,0.932091,-0.408198,0,0.683586,0.932091,8.29
KM 00313,0.989881,0.916506,0,0.359402,0.989881,1.8
KM 00369,0.915899,-0.779341,0,0.43686,0.915899,9.71
KM 00512,1.00965,1.36347,0,0.195557,1.00965,-0.83
KM 00593,1.00683,1.30356,0,0.193214,1.00683,-0.82
KM 00691,0.858991,-2.08756,0,0.0473248,0.858991,15.23
KM 00694,0.911826,-0.871152,0,0.383712,0.911826,9.09
KM 00792,0.1055,-19.3524,0,0,0.1055,98.57
KM 00799,0.286853,-15.1945,0,0,0.286853,78.31
KM 00887,0.957034,0.166939,0,0.869018,0.957034,3.28
KM 01046,0.771527,-4.10985,0,0.00319514,0.771527,23.85
KM 01284,0.999622,1.13886,0,0.255222,0.999622,-2.02
KM 02067,1.00038,1.15683,0,0.247376,1.00038,-2.36
KM 02190,0.920029,-0.680731,0,0.501128,0.920029,6.47
KM 02224,0.92601,-0.55041,0,0.590894,0.92601,5.61
KM 02231,0.750419,-4.59138,0,0.000452016,0.750419,25.33
KM 03772,0.327376,-14.2691,0,5.77335e-43,0.327376,73.18
KM 03965,0.90456,-1.03622,0,0.302008,0.90456,7.61
KM 04019,0.987279,0.861419,0,0.403768,0.987279,-1.84
KM 04031,0.976202,0.602329,0,0.547418,0.976202,-0.6
KM 04069,1.00464,1.25319,0,0.211452,1.00464,-3.84
KM 04177,0.950156,0.00699218,0,0.982088,0.950156,2.31
KM 04680,0.952009,0.0495541,0,0.960494,0.952009,2.03
KM 04879,0.902972,-1.074,0,0.282856,0.902972,7.49
KM 04991,0.574136,-8.60888,0,1.30196e-17,0.574136,44.84
KM 05302,0.932323,-0.401874,0,0.687776,0.932323,3.79
KM 05362,0.97271,0.521147,0,0.604634,0.97271,-1.05
KM 05490,0.927428,-0.512337,0,0.609986,0.927428,3.91
KM 05662,0.924443,-0.577437,0,0.578306,0.924443,4.03
KM 05872,0.309602,-14.6585,0,0,0.309602,74.63
KM 05969,0.961024,0.259067,0,0.799466,0.961024,-0.65
KM 05978,0.946163,-0.0825677,0,0.897832,0.946163,0.83
KM 05992,0.929313,-0.468572,0,0.642066,0.929313,2.54
KM 06072,0.940363,-0.214346,0,0.833208,0.940363,1.01
KM 06357,0.977277,0.626167,0,0.532914,0.977277,-3.56
KM 06408,0.97382,0.548246,0,0.583608,0.97382,-3.44
KM 06494,0.942577,-0.166877,0,0.86747,0.942577,-0.08
KM 06508,0.946159,-0.0855212,0,0.931878,0.946159,6.98
KM 06529,0.937822,-0.282171,0,0.737782,0.937822,8.29
KM 06598,0.730412,-5.02768,0,5.1133e-07,0.730412,30.87
KM 06623,0.930378,-0.447621,0,0.65512,0.930378,9.77
KM 06760,0.95555,0.13832,0,0.651398,0.95555,7.37
KM 06859,0.710584,-5.4648,0,2.55038e-06,0.710584,33.68
KM 06944,0.913305,-0.834026,0,0.41309,0.913305,12.5
KM 06947,0.115298,-19.1307,0,0,0.115298,97.12
KM 06986,0.882613,-1.54356,0,0.128033,0.882613,16.33
KM 07115,0.745412,-4.68511,0,3.14994e-06,0.745412,30.98
KM 07522,0.931751,-0.417678,0,0.67957,0.931751,11.68
KM 07972,0.966403,0.379152,0,0.704652,0.966403,8.29
KM 08102,0.588772,-8.28331,0,1.38294e-14,0.588772,47.92
KM 08103,0.847863,-2.33721,0,0.019516,0.847863,20.76
KM 08197,0.843773,-2.43743,0,0.0232264,0.843773,21.08
KM 08240,1.03712,1.99949,0,0.045911,1.03712,0.69
KM 08355,0.862077,-2.00899,0,0.0457952,0.862077,18.9
KM 08451,0.31261,-14.6152,0,2.14399e-42,0.31261,76.51
KM 08487,0.758885,-4.37642,0,1.32819e-05,0.758885,29.56
KM 08488,0.146984,-18.3941,0,0,0.146984,93.8
KM 08871,0.983297,0.767263,0,0.444634,0.983297,5.67
KM 08947,0.980683,0.70263,0,0.489178,0.980683,5.72
KM 09016,0.946972,-0.0720085,0,0.752968,0.946972,8.99
KM 09752,1.00198,1.19229,0,0.234638,1.00198,2.82
KM 09853,0.859439,-2.07085,0,0.0384506,0.859439,17.69
KM 10126,0.871716,-1.79188,0,0.0744798,0.871716,16.21
KM 10139,0.918133,-0.728074,0,0.467492,0.918133,11.18
KM 10261,0.896694,-1.21664,0,0.225094,0.896694,13.48
KM 10376,0.958674,0.197959,0,0.837864,0.958674,6.97
KM 10431,0.37637,-13.1477,0,2.89704e-36,0.37637,69.19
KM 10664,1.00493,1.26068,0,0.207654,1.00493,2.44
KM 11032,0.977844,0.642825,0,0.52299,0.977844,5.56
KM 11072,0.943107,-0.151349,0,0.845428,0.943107,9.49
KM 11080,0.942602,-0.166865,0,0.867514,0.942602,9.82
KM 11083,0.940758,-0.213073,0,0.810722,0.940758,10.25
MBE 00086,0.882127,-1.54748,0,0.131931,0.882127,16.55
MGH 00136,0.93312,-0.386283,0,0.70241,0.93312,11.29
MGH 00152,0.962576,0.287103,0,0.779352,0.962576,8.23
MGH 00233,0.540627,-9.36627,0,2.0411e-19,0.540627,52.47
ML 00034,0.874195,-1.73649,0,0.0871208,0.874195,17.47
ML 00059,0.859725,-2.06268,0,0.0405294,0.859725,18.95
ML 00079,0.677323,-6.24141,0,4.93366e-10,0.677323,38.09
ML 00080,0.821079,-2.95047,0,0.003182,0.821079,22.94
ML 00220,0.870453,-1.8168,0,0.0714984,0.870453,17.64
ML 00239,0.974045,0.551771,0,0.583484,0.974045,6.59
MWP 00307,0.992401,0.970676,0,0.341228,0.992401,4.46
MWP 00545,0.974724,0.563995,0,0.589382,0.974724,6.1
MWP 00695,0.36433,-13.4819,0,4.17422e-22,0.36433,70.82
MWP 00776,0.948443,-0.0314788,0,0.94821,0.948443,8.35
MWP 00820,0.927511,-0.508005,0,0.620656,0.927511,10.32
MWP 00898,0.944206,-0.129369,0,0.897082,0.944206,8.34
