supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
KM 00593,0.98445,0.274984,0,0.78462,0.98445,-2.22
KM 00691,0.976079,-0.168534,0,0.867008,0.976079,-1.3
KM 00694,0.972105,-0.378915,0,0.713326,0.972105,-0.9
KM 00792,0.911274,-3.60007,1,0.0180568,0.911274,5.99
KM 00799,0.88053,-5.23095,0,1.69994e-07,0.88053,9.41
KM 00887,0.947938,-1.65964,0,0.0971032,0.947938,1.53
KM 01046,0.924832,-2.88371,0,0.00395688,0.924832,4
KM 01284,0.945595,-1.78351,0,0.0787442,0.945595,1.41
KM 02067,0.987117,0.416237,0,0.67873,0.987117,-3.6
KM 02190,0.953287,-1.37551,0,0.232146,0.953287,0.08
KM 02224,0.981682,0.128158,0,0.89807,0.981682,-3.48
KM 02231,0.976402,-0.152173,0,0.660044,0.976402,-3.19
KM 03772,0.881118,-5.19983,0,2.08642e-07,0.881118,7.57
KM 03965,0.997522,0.967101,0,0.342424,0.997522,-6.42
KM 04019,0.9947,0.818623,0,0.484072,0.9947,-6.49
KM 04031,0.978471,-0.0422395,0,0.82166,0.978471,-4.92
KM 04069,0.967291,-0.634292,0,0.525894,0.967291,-3.89
KM 04177,0.987385,0.430231,0,0.667596,0.987385,-6.48
KM 04680,0.976927,-0.123709,0,0.901618,0.976927,-5.39
KM 04879,0.917965,-3.2479,0,0.00157981,0.917965,1.52
KM 04991,0.994315,0.797199,0,0.435566,0.994315,-7.57
KM 05302,0.992255,0.688144,0,0.496984,0.992255,-7.23
KM 05362,0.993623,0.760508,0,0.459656,0.993623,-7.29
KM 05490,0.987221,0.422308,0,0.640128,0.987221,-6.43
KM 05662,0.984753,0.291832,0,0.474882,0.984753,-6.03
KM 05872,0.981871,0.137522,0,0.62695,0.981871,-5.55
KM 05969,0.96146,-0.943148,0,0.345796,0.96146,-3.03
KM 05978,0.973802,-0.289463,0,0.773264,0.973802,-4.35
KM 05992,0.969611,-0.511317,0,0.609378,0.969611,-3.72
KM 06072,0.979185,-0.00464776,0,0.691116,0.979185,-4.69
KM 06357,0.985399,0.32555,0,0.74944,0.985399,-5.28
KM 06408,0.974016,-0.278528,0,0.675158,0.974016,-3.77
KM 06494,0.967561,-0.620332,0,0.54981,0.967561,-2.85
KM 06508,0.985914,0.352135,0,0.730268,0.985914,3.71
KM 06529,0.9605,-0.994036,0,0.320206,0.9605,6.12
KM 06598,0.874996,-5.52387,0,5.30064e-08,0.874996,15.02
KM 06623,0.947233,-1.69723,0,0.0959746,0.947233,6.95
KM 06760,0.968383,-0.576227,0,0.569148,0.968383,4.37
KM 06859,0.92513,-2.86798,0,0.00413868,0.92513,8.76
KM 06944,0.858435,-6.4019,0,4.79002e-10,0.858435,15.74
KM 06947,0.583932,-20.943,0,0,0.583932,45.43
KM 06986,0.987312,0.426643,0,0.672162,0.987312,1.13
KM 07115,0.944102,-1.86301,0,0.0644934,0.944102,5.58
KM 07522,0.969033,-0.542098,0,0.589306,0.969033,2.55
KM 07972,0.996241,0.89934,0,0.37296,0.996241,-0.74
KM 08102,0.960554,-0.991442,0,0.331092,0.960554,2.88
KM 08103,0.982257,0.158748,0,0.874218,0.982257,0.25
KM 08197,0.83371,-7.71132,0,1.79372e-14,0.83371,16.56
KM 08240,0.979811,0.0288728,0,0.88383,0.979811,0.19
KM 08355,0.983495,0.224084,0,0.823794,0.983495,-0.3
KM 08451,0.974282,-0.263938,0,0.792174,0.974282,0.69
KM 08487,0.971336,-0.420447,0,0.694372,0.971336,1.02
KM 08488,0.950488,-1.52481,0,0.138358,0.950488,3.38
KM 08871,0.998605,1.02476,0,0.305528,0.998605,-1.89
KM 08947,0.977369,-0.10065,0,0.79959,0.977369,0.58
KM 09016,0.968726,-0.558244,0,0.576684,0.968726,1.68
KM 09752,0.95959,-1.04284,0,0.34262,0.95959,2.83
KM 09853,0.937702,-2.20176,0,0.028528,0.937702,5.41
KM 10126,0.967515,-0.622658,0,0.5398,0.967515,2.28
KM 10139,0.984225,0.262973,0,0.79272,0.984225,0.63
KM 10261,0.956315,-1.21598,0,0.228016,0.956315,3.93
KM 10376,0.971103,-0.432421,0,0.667096,0.971103,2.56
KM 10431,0.373441,-32.1009,0,0,0.373441,68.25
KM 10664,0.976568,-0.142686,0,0.88672,0.976568,2.55
KM 11032,0.927555,-2.73998,0,0.00958902,0.927555,8.21
KM 11072,0.977465,-0.0958534,0,0.638596,0.977465,3.11
KM 11080,1.00204,1.20653,0,0.233634,1.00204,0.74
KM 11083,0.99776,0.980039,0,0.327362,0.99776,1.46
MBE 00086,0.957256,-1.16585,0,0.24442,0.957256,6.01
MGH 00136,0.974926,-0.229829,0,0.818362,0.974926,4.26
MGH 00152,0.937159,-2.23101,0,0.0310488,0.937159,8.43
MGH 00233,0.922704,-2.99614,0,0.00371956,0.922704,10.08
ML 00034,0.92286,-2.98815,0,0.00287534,0.92286,10.13
