supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
KM 08241,0.986764,-0.607111,0,0.552042,0.986764,10.48
KM 08328,0.984217,-0.733388,0,0.469164,0.984217,10.88
KM 08446,0.980007,-0.92414,0,0.355418,0.980007,11.38
KM 08614,0.926626,-3.40292,0,0.00174394,0.926626,16.57
KM 08747,0.992362,-0.351445,0,0.7259,0.992362,10.16
KM 08842,0.984632,-0.71692,0,0.490254,0.984632,10.83
KM 09058,0.993896,-0.277399,0,0.785848,0.993896,9.87
KM 09182,0.993709,-0.285396,0,0.781114,0.993709,9.82
KM 09186,0.980584,-0.906752,0,0.400582,0.980584,11.02
KM 09274,0.99684,-0.151222,0,0.82787,0.99684,9.37
KM 09477,0.932523,-3.12515,0,0.00240018,0.932523,15.53
KM 09532,0.994642,-0.241791,0,0.807286,0.994642,9.41
KM 09710,1.01588,0.722189,0,0.526472,1.01588,7.25
KM 09976,1.02174,0.999357,0,0.332284,1.02174,6.58
KM 10142,0.990311,-0.442664,0,0.66597,0.990311,9.53
KM 10247,0.986935,-0.602202,0,0.548162,0.986935,9.74
KM 10261,0.960441,-1.83646,0,0.081209,0.960441,11.65
KM 10290,0.982589,-0.786919,0,0.552274,0.982589,9.04
KM 10319,0.992167,-0.374201,0,0.62955,0.992167,7.84
KM 10340,1.0007,0.0381648,0,0.8068,1.0007,6.7
KM 10355,1.02003,0.915103,0,0.409736,1.02003,4.43
KM 10379,0.999109,-0.0344918,0,0.775622,0.999109,6.46
KM 10398,0.961355,-1.74369,0,0.466748,0.961355,10.32
KM 10431,0.202749,-36.8907,0,0,0.202749,92.23
KM 10456,0.998092,-0.101943,0,0.5593,0.998092,6
KM 10469,0.951088,-2.21834,0,0.346936,0.951088,10.9
KM 10481,1.00297,0.123653,0,0.560318,1.00297,5.11
KM 10502,1.01201,0.552227,0,0.583842,1.01201,3.96
KM 10514,0.988175,-0.549316,0,0.585264,0.988175,6.43
KM 10554,1.00294,0.140276,0,0.849758,1.00294,4.78
KM 10565,0.985303,-0.670037,0,0.536006,0.985303,6.68
KM 10666,0.941013,-2.64427,1,0.18896,0.941013,11.48
KM 10712,0.980755,-0.902353,0,0.433976,0.980755,7.1
KM 10784,1.00171,0.0693001,0,0.682952,1.00171,4.76
MB 00106,1.02491,1.13148,0,0.417412,1.02491,2.16
MBE 00030,0.953881,-2.12557,0,0.040209,0.953881,9.88
ML 00033,0.936519,-2.93571,0,0.0033679,0.936519,11.75
ML 00058,1.02428,1.1259,0,0.265566,1.02428,2.14
ML 00090,0.938303,-2.85294,0,0.00435802,0.938303,11.55
ML 00135,0.976136,-1.07065,0,0.38177,0.976136,7.41
ML 00173,0.996963,-0.148395,0,0.735454,0.996963,5.12
ML 00202,1.0067,0.302723,0,0.768354,1.0067,4.03
ML 00217,1.00999,0.460053,0,0.64627,1.00999,3.63
ML 00229,1.00401,0.187693,0,0.851796,1.00401,4.23
ML 00252,0.995213,-0.229918,0,0.718918,0.995213,5.15
ML 00268,0.981983,-0.833745,0,0.404756,0.981983,6.57
ML 00290,0.995503,-0.203348,0,0.841828,0.995503,5.1
ML 00317,0.76946,-10.623,0,2.55434e-20,0.76946,29.9
ML 00346,0.980247,-0.918089,0,0.369236,0.980247,6.91
ML 00381,0.994995,-0.232656,0,0.816312,0.994995,5.42
ML 00405,1.01623,0.752709,0,0.454158,1.01623,3.21
MWP 00002,1.00687,0.322282,0,0.752238,1.00687,4.33
MWP 00223,1.03291,1.53141,0,0.160217,1.03291,1.56
MWP 00911,0.408006,-27.3996,0,0,0.408006,69.7
MWP 01109,0.974815,-1.15775,0,0.26486,0.974815,7.99
NH 00045,0.968492,-1.42216,0,0.483506,0.968492,8.7
NH 00252,0.997437,-0.124901,0,0.784906,0.997437,5.55
NH 00482,0.905652,-4.38346,0,0.00028763,0.905652,15.54
NRB 00022,0.968483,-1.4622,0,0.153823,0.968483,8.69
NRB 00495,0.976342,-1.10784,0,0.35154,0.976342,7.82
NRB 00709,1.01579,0.73045,0,0.46516,1.01579,3.52
NRB 01107,1.01621,0.749022,0,0.453888,1.01621,3.46
NRB 01489,0.864829,-6.26448,0,1.17887e-08,0.864829,19.93
NRB 01917,0.963937,-1.64063,0,0.307778,0.963937,9.11
NRB 02318,0.990006,-0.466238,0,0.646512,0.990006,6.21
NRB 02803,0.987527,-0.571798,0,0.575478,0.987527,6.45
NRB 03670,1.00794,0.359038,0,0.734246,1.00794,4.2
NRB 03720,1.0306,1.39612,0,0.288046,1.0306,1.72
NRB 03818,1.00841,0.393936,0,0.700402,1.00841,4.18
NRB 04774,1.01167,0.547159,0,0.60414,1.01167,3.88
NS 00008,0.98356,-0.754128,0,0.464732,0.98356,7.02
