supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 11332,0.997638,-0.121481,0,0.903504,0.997638,13.05
CD 11479,1.02597,1.33886,0,0.229022,1.02597,8.72
CD 11633,0.854097,-7.57484,0,2.23136e-12,0.854097,34.96
CD 11756,0.427896,-29.6518,0,0,0.427896,100
CD 11875,1.03872,2.00909,0,0.0455392,1.03872,6.2
CD 11928,0.867402,-6.85189,0,3.68156e-08,0.867402,32.13
DFP 00020,0.892282,-5.57426,0,4.95398e-07,0.892282,28.22
DFP 00097,0.628997,-19.2834,0,0,0.628997,69.17
DP 00067,0.998701,-0.0606447,0,0.669118,0.998701,11.41
DP 00164,1.01048,0.552125,0,0.630128,1.01048,9.38
DP 00450,0.968187,-1.66444,0,0.245892,0.968187,15.98
DP 00470,1.03575,1.84249,0,0.131768,1.03575,5.29
DP 00594,0.906024,-4.89211,0,0.000141565,0.906024,25.27
DP 00652,1.01519,0.791029,0,0.44011,1.01519,7.79
DP 00717,0.970584,-1.52339,0,0.130101,0.970584,14.43
DP 00789,0.760588,-12.3791,0,7.95386e-25,0.760588,46.6
DP 00879,0.983797,-0.845966,0,0.430286,0.983797,11.81
DP 00932,0.98927,-0.558186,0,0.579386,0.98927,10.6
DP 00962,1.02119,1.08504,0,0.438312,1.02119,5.39
DP 01004,1.01869,0.972644,0,0.342278,1.01869,5.25
DP 01045,0.705816,-15.2809,0,1.23006e-41,0.705816,54.58
DP 01054,1.00796,0.406908,0,0.705042,1.00796,6.28
DP 01103,1.01707,0.886863,0,0.377676,1.01707,4.44
DP 01139,0.812723,-9.71385,0,1.67232e-21,0.812723,36.7
DP 01217,0.948141,-2.68348,0,0.0107686,0.948141,14.93
DP 01273,0.869994,-6.74585,0,7.90832e-11,0.869994,27.38
DP 01304,1.00026,0.0234169,0,0.524738,1.00026,6.47
DP 01335,1.00514,0.261209,0,0.748454,1.00514,5.88
DP 01366,1.0326,1.68477,0,0.113708,1.0326,1.58
DP 01444,1.00885,0.442016,0,0.320968,1.00885,5.57
DP 01506,1.03353,1.73275,0,0.104303,1.03353,1.62
DP 01558,0.991422,-0.448527,0,0.663112,0.991422,8.41
DP 01620,0.450757,-28.4641,0,0,0.450757,94.09
DP 01663,0.97816,-1.12054,0,0.388586,0.97816,10.67
DP 01686,1.00578,0.300402,0,0.76402,1.00578,6.65
DP 01774,0.967499,-1.69236,0,0.125798,0.967499,13.04
DP 01852,0.994616,-0.276447,0,0.785402,0.994616,8.89
DP 01921,1.00356,0.176717,0,0.619236,1.00356,7.89
DP 01990,1.00162,0.0841573,0,0.932954,1.00162,8.35
DP 02035,0.989911,-0.532434,0,0.602718,0.989911,10.56
DSHS 00083,0.836462,-8.46719,0,6.24752e-15,0.836462,34.49
DSHS 00193,0.975605,-1.2382,0,0.322004,0.975605,12.62
DSHS 00342,0.987465,-0.637844,0,0.524966,0.987465,11.07
DSHS 00428,1.03042,1.55089,0,0.449544,1.03042,5.01
DSHS 00502,0.998085,-0.0944773,0,0.75793,0.998085,9.66
DSHS 00561,0.848135,-7.87292,0,3.79682e-15,0.848135,33.2
DSHS 00663,1.0054,0.285495,0,0.733464,1.0054,8.63
DSHS 00724,0.961293,-1.98888,0,0.202172,0.961293,15.37
DSHS 00876,1.0059,0.268725,0,0.0207862,1.0059,9.3
DSHS 01050,0.967023,-1.69224,0,0.28676,0.967023,14.51
DSHS 01086,0.998943,-0.0346473,0,0.196268,0.998943,9.46
DSHS 01215,1.01217,0.635108,0,0.54087,1.01217,7.56
DSHS 01225,0.973343,-1.36354,0,0.436516,0.973343,13.32
DSHS 01236,1.00385,0.192144,0,0.6443,1.00385,8.82
DSHS 01254,0.984589,-0.784485,0,0.484036,0.984589,11.49
DSHS 01275,0.990985,-0.479323,0,0.494642,0.990985,10.8
