supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01502111,0.992379,-0.327583,0,0.74323,0.992379,-0.42
SPE00200331,1.00959,0.405075,0,0.654746,1.00959,-3.11
SPE01500179,1.0061,0.285668,0,0.607384,1.0061,-2.41
SPE01500182,0.873268,-5.49943,0,5.77262e-08,0.873268,12.02
SPE01500183,1.01093,0.481504,0,0.63188,1.01093,-3.01
SPE01500245,0.96235,-1.62991,0,0.104795,0.96235,2.6
SPE01501002,0.978956,-0.930273,0,0.43495,0.978956,0.29
SPE01501104,1.00022,0.0437657,0,0.330316,1.00022,-1.59
SPE01501109,1.02408,1.05752,0,0.303814,1.02408,-4.52
SPE01500111,1.02968,1.27382,0,0.287858,1.02968,-5.49
SPE01500142,0.968289,-1.3691,0,0.178074,0.968289,1.29
SPE01500169,0.0558146,-41.0782,0,0,0.0558146,100.24
SPE01500201,0.993718,-0.252767,0,0.604672,0.993718,-1.57
SPE01500205,0.984645,-0.68062,0,0.553016,0.984645,-0.54
SPE01501003,1.01146,0.496993,0,0.623168,1.01146,-3.42
SPE01501110,0.898009,-4.39487,0,0.000497816,0.898009,8.83
SPE01503007,1.00209,0.0826954,0,0.715476,1.00209,-2.35
SPE01500105,1.00061,0.0350926,0,0.873102,1.00061,-2.02
SPE01500108,0.999851,-0.00880878,0,0.854048,0.999851,-2.02
SPE01500120,0.95119,-2.10057,0,0.065173,0.95119,3.2
SPE01500184,0.0661705,-40.6279,0,0,0.0661705,99.13
SPE01500457,1.01334,0.578744,0,0.56684,1.01334,-3.42
SPE01500530,0.975393,-1.06194,0,0.292446,0.975393,0.75
SPE01501115,1.00758,0.334406,0,0.738382,1.00758,-2.75
SPE01504403,0.975089,-1.08951,0,0.300782,0.975089,0.81
SPE01500113,0.993411,-0.260055,0,0.48229,0.993411,-1.18
SPE01500159,1.01884,0.809811,0,0.454534,1.01884,-3.9
SPE01500166,0.973636,-1.12912,0,0.30044,0.973636,0.97
SPE01500222,1.00134,0.0580943,0,0.908884,1.00134,-2.01
SPE01501005,1.0002,0.012504,0,0.990024,1.0002,-1.91
SPE01501133,0.991333,-0.362743,0,0.731518,0.991333,-0.95
SPE01900002,1.00762,0.32043,0,0.669634,1.00762,-2.73
SPE02300094,0.935569,-2.79353,0,0.00549326,0.935569,5.09
SPE01500161,1.01776,0.758507,0,0.508508,1.01776,-3.96
SPE01500162,0.982879,-0.741468,0,0.458546,0.982879,-0.11
SPE01500187,1.00926,0.401288,0,0.69154,1.00926,-3.11
SPE01500190,0.988968,-0.451346,0,0.477984,0.988968,-0.84
SPE01500451,0.789211,-9.1491,0,4.40882e-19,0.789211,20.72
SPE01500603,0.0588077,-40.9497,0,0,0.0588077,99.93
SPE01501128,0.951302,-2.11089,0,0.0352772,0.951302,3.15
SPE02300325,0.999843,-0.00398467,0,0.9837,0.999843,-2.11
SPE01500112,1.00655,0.293219,0,0.772096,1.00655,-2.8
SPE01500139,0.980268,-0.827627,0,0.54134,0.980268,0.02
SPE01500180,0.983085,-0.73456,0,0.464374,0.983085,-0.2
SPE01500181,1.0133,0.596155,0,0.592828,1.0133,-3.51
SPE01500328,0.0574505,-41.0094,0,0,0.0574505,100.07
SPE01501008,0.997702,-0.104283,0,0.804034,0.997702,-1.69
SPE01505188,1.00669,0.292058,0,0.77071,1.00669,-2.72
SPE02300214,1.0053,0.223238,0,0.743982,1.0053,-2.46
SPE01500141,0.993439,-0.266839,0,0.64846,0.993439,-1.1
SPE01500191,0.957387,-1.86191,0,0.0857942,0.957387,2.71
SPE01500200,0.0703842,-40.4557,0,0,0.0703842,98.7
SPE01500275,0.971711,-1.23997,0,0.258258,0.971711,0.95
SPE01501021,0.991728,-0.365944,0,0.727478,0.991728,-1.15
SPE01501161,1.01172,0.51048,0,0.610588,1.01172,-3.25
SPE01503925,0.990627,-0.407203,0,0.68546,0.990627,-0.83
SPE01504105,0.788341,-9.1822,0,1.24518e-18,0.788341,21.05
SPE01500134,0.952261,-2.07032,0,0.038563,0.952261,3
SPE01500163,1.02551,1.11961,0,0.27633,1.02551,-5.07
SPE01500202,0.0586467,-40.9562,0,0,0.0586467,99.94
SPE01500533,0.996407,-0.159524,0,0.830156,0.996407,-2.05
SPE01500873,0.907069,-4.01139,0,0.000605114,0.907069,7.83
SPE01501202,1.00569,0.258508,0,0.801944,1.00569,-2.98
SPE01502029,1.01835,0.782783,0,0.506948,1.01835,-4.4
SPE01505187,1.01581,0.691203,0,0.489474,1.01581,-4.05
SPE01500126,0.997646,-0.0889916,0,0.754958,0.997646,-2.25
SPE01500165,0.972673,-1.17376,0,0.266394,0.972673,0.49
SPE01500167,1.01151,0.50515,0,0.613864,1.01151,-3.79
SPE01500263,0.978124,-0.938763,0,0.365622,0.978124,-0.18
SPE01500314,1.0077,0.32063,0,0.600294,1.0077,-3.41
SPE01500473,0.634558,-15.8452,0,0,0.634558,37.23
SPE01500480,0.988271,-0.515118,0,0.620252,0.988271,-1.29
SPE01900005,0.992218,-0.324563,0,0.758128,0.992218,-1.72
SPE00201605,0.980785,-0.843214,0,0.429892,0.980785,0.93
SPE01501137,0.983753,-0.709503,0,0.488122,0.983753,0.48
SPE01502050,0.980557,-0.838614,0,0.403852,0.980557,0.9
SPE01502203,0.996548,-0.131038,0,0.624738,0.996548,-0.48
SPE01503204,0.948147,-2.19978,1,0.276226,0.948147,4.77
SPE01503239,1.00798,0.350643,0,0.725882,1.00798,-1.78
SPE01505005,1.00218,0.0927408,0,0.86277,1.00218,-1.3
SPE01601020,1.01119,0.492245,0,0.62343,1.01119,-2.19
SPE00200701,1.00072,0.0401413,0,0.863286,1.00072,-1.7
SPE01502116,1.00779,0.345386,0,0.731224,1.00779,-2.39
SPE01502196,0.970188,-1.29591,0,0.197942,0.970188,1.88
SPE01503276,0.998485,-0.0613791,0,0.95108,0.998485,-1.22
SPE01503918,1.01327,0.576519,0,0.567056,1.01327,-2.92
SPE01504257,1.01604,0.698256,0,0.486162,1.01604,-3.16
SPE01504263,0.971331,-1.24565,0,0.215016,0.971331,1.38
SPE01505317,0.86138,-5.97927,0,1.80852e-06,0.86138,13.19
SPE01501153,0.0563047,-41.054,0,0,0.0563047,100.09
SPE01502197,0.992315,-0.33748,0,0.741868,0.992315,-1.06
SPE01502198,0.998419,-0.0823425,0,0.588744,0.998419,-1.91
SPE01502259,1.00277,0.130719,0,0.828324,1.00277,-2.42
SPE01504268,0.99328,-0.302355,0,0.677126,0.99328,-1.42
SPE01504273,1.0002,0.0150267,0,0.932202,1.0002,-1.98
SPE01505111,1.00497,0.222869,0,0.82451,1.00497,-2.56
SPE01505337,0.0545874,-41.1287,0,0,0.0545874,100.28
SPE01500651,1.01815,0.792222,0,0.428248,1.01815,-4.23
SPE01501139,0.960421,-1.68733,0,0.230872,0.960421,2
SPE01501144,0.97661,-1.02216,0,0.326118,0.97661,0.24
SPE01502150,0.982397,-0.750607,0,0.479888,0.982397,-0.29
SPE01502258,1.02436,1.05285,0,0.313282,1.02436,-4.89
SPE01504190,0.97637,-1.00141,0,0.427614,0.97637,0.35
SPE01505008,1.01093,0.460067,0,0.593682,1.01093,-3.46
SPE02300165,0.0710959,-40.4099,0,0,0.0710959,98.48
SPE01500428,1.00391,0.165965,0,0.812644,1.00391,-2.67
SPE01501147,0.995591,-0.194873,0,0.83492,0.995591,-1.74
