supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
JP 00319,0.971308,-0.491863,0,0.622816,0.971308,3.69
JP 00336,0.973703,-0.360735,0,0.718298,0.973703,3.36
JP 00414,0.958875,-1.17264,0,0.240938,0.958875,4.9
JP 00451,0.975465,-0.264274,0,0.791568,0.975465,3.03
JP 00512,0.986054,0.315566,0,0.752332,0.986054,1.82
JP 00697,0.855336,-6.84203,0,7.80786e-12,0.855336,16.02
KM 00261,0.920598,-3.26856,0,0.00108096,0.920598,8.86
KM 00313,0.977721,-0.140731,0,0.888082,0.977721,2.59
KM 00369,0.856269,-6.79096,0,1.11393e-11,0.856269,15.8
KM 00512,0.999049,1.02714,0,0.304356,0.999049,0.17
KM 00593,0.993533,0.725088,0,0.468398,0.993533,0.72
KM 00691,0.978911,-0.0755645,0,0.939766,0.978911,2.26
KM 00694,0.989378,0.49757,0,0.618788,0.989378,1.05
KM 00792,0.303721,-37.0464,0,0,0.303721,76
KM 00799,0.887134,-5.1009,0,3.38036e-07,0.887134,12.05
KM 00887,0.958314,-1.20336,0,0.228836,0.958314,4.13
KM 01046,0.941036,-2.14947,0,0.0315968,0.941036,5.89
KM 01284,0.974902,-0.295103,0,0.767914,0.974902,2.04
KM 02067,0.998806,1.01382,0,0.310668,0.998806,-0.72
KM 02190,0.946826,-1.83239,0,0.0668928,0.946826,4.9
KM 02224,0.958823,-1.17552,0,0.239786,0.958823,3.47
KM 02231,0.983643,0.18356,0,0.854358,0.983643,0.61
KM 03772,0.872861,-5.88244,0,4.0426e-09,0.872861,12.71
KM 03965,0.995806,0.84956,0,0.39557,0.995806,-1.05
KM 04019,0.997376,0.935521,0,0.34952,0.997376,-1.38
KM 04031,0.99428,0.765995,0,0.44368,0.99428,-1.16
KM 04069,0.980713,0.0231207,0,0.981554,0.980713,0.28
KM 04177,0.982366,0.11363,0,0.90953,0.982366,0.06
KM 04680,0.971361,-0.48899,0,0.624848,0.971361,1.27
KM 04879,0.914878,-3.58175,0,0.000341294,0.914878,7.54
KM 04991,1,1.07919,0,0.280502,1,-1.93
KM 05302,0.967251,-0.71403,0,0.475208,0.967251,1.71
KM 05362,1.00181,1.17852,0,0.238592,1.00181,-2.15
KM 05490,0.94633,-1.85958,0,0.0629448,0.94633,4.02
KM 05662,0.932454,-2.61937,0,0.00880916,0.932454,5.56
KM 05872,0.318737,-36.2241,0,0,0.318737,73.8
KM 05969,0.973051,-0.396446,0,0.691776,0.973051,1.05
KM 05978,0.978997,-0.0708642,0,0.943506,0.978997,0.39
KM 05992,0.973048,-0.396618,0,0.691648,0.973048,1.05
KM 06072,0.981919,0.0891475,0,0.928964,0.981919,0.06
KM 06357,0.993721,0.735398,0,0.462098,0.993721,-1.27
KM 06408,0.989643,0.512063,0,0.608608,0.989643,-0.83
KM 06494,0.978594,-0.0929227,0,0.925964,0.978594,0.39
KM 06508,0.989672,0.513653,0,0.607494,0.989672,-1.44
KM 06529,0.958552,-1.19035,0,0.233908,0.958552,1.77
KM 06598,0.881396,-5.41512,0,6.12486e-08,0.881396,10.19
KM 06623,0.970269,-0.548785,0,0.583154,0.970269,-0.11
KM 06760,0.973646,-0.363852,0,0.715968,0.973646,-0.78
KM 06859,0.926323,-2.95506,0,0.00312604,0.926323,4.32
KM 06944,0.853011,-6.96934,0,3.18424e-12,0.853011,12.4
KM 06947,0.569549,-22.4906,0,0,0.569549,44.52
KM 06986,0.985373,0.278248,0,0.780822,0.985373,-3.21
KM 07115,0.928974,-2.80992,0,0.0049554,0.928974,2.99
KM 07522,0.972079,-0.449636,0,0.652974,0.972079,-2.21
KM 07972,0.988007,0.422473,0,0.67268,0.988007,-4.32
KM 08102,0.95379,-1.45111,0,0.14675,0.95379,-0.66
KM 08103,0.983629,0.182759,0,0.854986,0.983629,-4.32
KM 08197,0.829363,-8.26422,0,1.40611e-16,0.829363,13.4
KM 08240,0.968793,-0.629567,0,0.528978,0.968793,-2.88
KM 08355,0.981457,0.0638318,0,0.949104,0.981457,-4.43
KM 08451,0.967777,-0.685213,0,0.49321,0.967777,-2.88
KM 08487,0.955428,-1.36138,0,0.173395,0.955428,-1.44
KM 08488,0.839423,-7.71339,0,1.22521e-14,0.839423,12.07
KM 08871,0.99379,0.739154,0,0.459814,0.99379,-5.76
KM 08947,0.962442,-0.977349,0,0.328396,0.962442,-1.99
KM 09016,0.960931,-1.06006,0,0.289118,0.960931,-1.66
KM 09752,0.961403,-1.03422,0,0.301034,0.961403,-1.55
KM 09853,0.936926,-2.3745,0,0.0175727,0.936926,1.44
KM 10126,0.974884,-0.296088,0,0.767164,0.974884,-2.77
KM 10139,0.980291,0,0,1,0.980291,-3.21
KM 10261,0.951203,-1.59274,0,0.111218,0.951203,0.33
KM 10376,0.969694,-0.580268,0,0.561734,0.969694,-1.55
KM 10431,0.199659,-42.7444,0,0,0.199659,86.71
KM 10664,0.968088,-0.668214,0,0.503998,0.968088,-0.78
KM 11032,0.915465,-3.54963,0,0.00038578,0.915465,5.54
KM 11072,0.99843,0.993236,0,0.320594,0.99843,-3.54
