supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 09936,0.94001,-3.43463,0,0.00238304,0.94001,16.15
BTB 10004,1.01853,1.04496,0,0.419652,1.01853,5.69
BTB 10040,1.00399,0.203064,0,0.157587,1.00399,7.61
BTB 10067,0.895385,-5.96515,0,1.13575e-08,0.895385,22.12
BTB 10106,0.953943,-2.58777,0,0.4341,0.953943,14.27
BTB 10145,0.89751,-5.85824,0,3.60112e-08,0.89751,21.76
BTB 10185,0.981978,-1.04634,0,0.514418,0.981978,10.49
BTB 10205,1.01491,0.833691,0,0.455384,1.01491,6.18
BTB 10247,0.915174,-4.86979,0,0.00061262,0.915174,19.6
BTB 10314,1.01392,0.780149,0,0.527354,1.01392,6.48
BTB 10407,1.01988,1.11924,0,0.436026,1.01988,5.69
BTB 10447,1.01423,0.821712,0,0.4778,1.01423,6.42
BTB 10542,0.823327,-10.0568,0,1.86081e-17,0.823327,31.87
BTB 10591,1.01196,0.668152,0,0.491934,1.01196,6.51
BTB 10716,0.981761,-1.02677,0,0.457836,0.981761,10.44
BTB 10830,1.01579,0.886881,0,0.527678,1.01579,5.79
BTB 11052,0.934365,-3.7479,0,0.000187242,0.934365,16.69
BTB 11188,1.00063,0.0249975,0,0.52795,1.00063,7.8
BTB 11565,0.887221,-6.46342,0,3.92076e-07,0.887221,23.01
BTB 11842,0.921301,-4.42289,0,0.364642,0.921301,18.53
BTB 12150,0.946917,-2.96478,0,0.191104,0.946917,15.13
BTB 12322,0.312874,-39.2682,0,0,0.312874,100
BTB 12345,0.990137,-0.552722,0,0.603226,0.990137,9.38
BTB 12461,1.05384,3.04729,0,0.0649266,1.05384,0.87
BTB 12648,1.02047,1.15959,0,0.30541,1.02047,5.37
BTB 12784,0.984324,-0.898409,0,0.379656,0.984324,10.23
BTB 12840,0.953456,-2.67353,0,0.0457864,0.953456,14.37
BTB 12954,0.981178,-1.06813,0,0.31716,0.981178,44.69
BTB 12991,1.00304,0.168516,0,0.75988,1.00304,29.4
BTB 13004,1.01769,1.01474,0,0.331628,1.01769,20.09
BTB 13014,0.999996,-0.00159935,0,0.93604,0.999996,31.54
BTB 13026,1.00118,0.0765294,0,0.586982,1.00118,31.24
BTB 13411,0.99726,-0.136673,0,0.250674,0.99726,34.35
BTB 13464,0.989707,-0.609325,0,0.279468,0.989707,37.03
BTB 13546,0.965693,-1.95541,0,0.0537834,0.965693,54.41
BTB 13663,0.989116,-0.623696,0,0.536964,0.989116,38.33
BTB 13761,0.970331,-1.70136,0,0.122506,0.970331,50.58
BTB 13826,0.998166,-0.106243,0,0.915752,0.998166,32.25
BTB 13839,0.997388,-0.152481,0,0.844878,0.997388,32.73
BTB 14474,1.01551,0.875705,0,0.454172,1.01551,20.3
BTB 14558,1.01326,0.75913,0,0.450802,1.01326,22.41
BTB 14582,0.99983,-0.0176756,0,0.640356,0.99983,30.61
BTB 14604,0.965474,-1.96764,0,0.052925,0.965474,53.91
BTB 14792,1.00313,0.193792,0,0.38562,1.00313,28.77
BTB 14947,0.998974,-0.0572873,0,0.940178,0.998974,30.13
BTB 15113,1.00197,0.105754,0,0.692152,1.00197,27
BTBG 00017,0.96473,-2.01084,0,0.0464288,0.96473,52.05
BTBG 00037,1.00187,0.104457,0,0.885194,1.00187,26.24
BTBG 00061,0.977237,-1.28317,0,0.382948,0.977237,43.57
BTBG 00114,1.01877,1.07615,0,0.298858,1.01877,14.49
BTBS 00035,0.964853,-1.99881,0,0.066361,0.964853,50.71
BW 00083,0.992775,-0.411487,0,0.681132,0.992775,31.06
CD 00230,1.00227,0.122247,0,0.679832,1.00227,23.77
CD 00508,1.02721,1.54188,0,0.205858,1.02721,6.24
CD 00622,0.989297,-0.63037,0,0.3422,0.989297,31.14
