supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 08300,1.01848,1.16722,0,0.316328,1.01848,1.72
BTB 08391,0.99051,-0.603903,0,0.551366,0.99051,5.09
BTB 08461,1.02136,1.36185,0,0.193177,1.02136,1.47
BTB 08530,0.97976,-1.29587,0,0.199303,0.97976,6.57
BTB 08580,0.967085,-2.10061,0,0.0514854,0.967085,8.15
BTB 08631,0.981028,-1.21273,0,0.232972,0.981028,6.54
BTB 08690,0.993533,-0.416477,0,0.677134,0.993533,5.09
BTB 08791,1.00476,0.302739,0,0.763106,1.00476,3.74
BTB 08831,0.994583,-0.346663,0,0.729074,0.994583,4.96
BTB 08903,1.01852,1.23616,0,0.49582,1.01852,1.87
BTB 08940,0.988236,-0.761036,0,0.45074,0.988236,5.75
BTB 09043,0.959668,-2.58765,0,0.0102589,0.959668,9.19
BTB 09126,1.00795,0.517569,0,0.610956,1.00795,3.31
BTB 09186,0.973594,-1.70472,0,0.0949834,0.973594,7.56
BTB 09260,0.999462,-0.0415518,0,0.848688,0.999462,4.42
BTB 09301,1.00933,0.602484,0,0.548074,1.00933,3.19
BTB 09317,1.00539,0.340401,0,0.736702,1.00539,3.73
BTB 09341,1.01667,1.08536,0,0.312382,1.01667,2.32
BTB 09413,1.02895,1.8473,0,0.0824446,1.02895,0.97
BTB 09538,0.96607,-2.18433,0,0.0296626,0.96607,8.61
BTB 09574,0.952979,-3.048,0,0.00967258,0.952979,10.33
BTB 09643,0.978811,-1.36685,0,0.175539,0.978811,7.17
BTB 09705,0.999395,-0.0381423,0,0.96958,0.999395,4.73
BTB 09791,1.00183,0.120583,0,0.904364,1.00183,4.53
BTB 09826,0.997273,-0.175781,0,0.86048,0.997273,5.2
BTB 09891,1.01284,0.829008,0,0.409754,1.01284,3.39
BTB 09936,0.970847,-1.87776,0,0.061922,0.970847,8.59
BTB 10004,0.997763,-0.147539,0,0.883324,0.997763,5.4
BTB 10040,1.00588,0.373773,0,0.710344,1.00588,4.47
BTB 10067,0.976327,-1.52215,0,0.128015,0.976327,8.07
BTB 10106,0.999551,-0.0305745,0,0.96275,0.999551,5.34
BTB 10145,0.927043,-4.67082,0,1.5666e-05,0.927043,14.08
BTB 10185,0.9969,-0.198004,0,0.843134,0.9969,5.85
BTB 10205,0.990985,-0.550093,0,0.487856,0.990985,6.59
BTB 10247,1.00985,0.651815,0,0.566364,1.00985,4.53
BTB 10314,1.00314,0.201596,0,0.84024,1.00314,5.57
BTB 10407,1.01122,0.724157,0,0.470662,1.01122,4.71
BTB 10447,0.985666,-0.932398,0,0.372868,0.985666,7.94
BTB 10542,0.984287,-1.00572,0,0.317806,0.984287,8.11
BTB 10591,0.994224,-0.359808,0,0.731834,0.994224,6.95
BTB 10716,0.99307,-0.43597,0,0.673344,0.99307,7.14
BTB 10830,0.992596,-0.445004,0,0.442788,0.992596,7.14
BTB 11052,0.961715,-2.46162,0,0.0138564,0.961715,11.03
BTB 11188,0.992497,-0.468532,0,0.662256,0.992497,7.37
BTB 11565,0.952809,-3.00524,0,0.0126237,0.952809,12.14
BTB 11842,0.994211,-0.368909,0,0.713228,0.994211,7.39
BTB 12150,1.01044,0.654359,0,0.555038,1.01044,5.61
BTB 12322,0.215552,-50.3405,0,0,0.215552,100
BTB 12345,1.00562,0.350905,0,0.73646,1.00562,6.31
BTB 12461,1.00636,0.411933,0,0.681626,1.00636,6.24
BTB 12648,1.01198,0.773171,0,0.441364,1.01198,5.63
BTB 12784,0.984653,-0.987168,0,0.323658,0.984653,8.95
BTB 12840,0.971022,-1.85231,0,0.0745166,0.971022,10.59
